 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          79         17.22346925      1          1          2          1.50000000       -0.50000000      1.77962107e-02   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          1          0.50000000       -0.50000000      -1.81480902e-02  0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          2          1.50000000       -0.50000000      1.81480902e-02   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          1          0.50000000       -0.50000000      -1.85115122e-02  0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          2          1.50000000       -0.50000000      1.85115122e-02   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          1          0.50000000       -0.50000000      -1.88869654e-02  0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          2          1.50000000       -0.50000000      1.88869654e-02   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          1          0.50000000       -0.50000000      -1.92748864e-02  0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          2          1.50000000       -0.50000000      1.92748864e-02   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          1          0.50000000       -0.50000000      -1.96756618e-02  0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          2          1.50000000       -0.50000000      1.96756618e-02   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          1          0.50000000       -0.50000000      -2.00896325e-02  0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          2          1.50000000       -0.50000000      2.00896325e-02   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          1          0.50000000       -0.50000000      -2.05170988e-02  0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          2          1.50000000       -0.50000000      2.05170988e-02   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          1          0.50000000       -0.50000000      -2.09583271e-02  0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          2          1.50000000       -0.50000000      2.09583271e-02   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          1          0.50000000       -0.50000000      -2.14135562e-02  0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          2          1.50000000       -0.50000000      2.14135562e-02   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          1          0.50000000       -0.50000000      -2.18830045e-02  0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          2          1.50000000       -0.50000000      2.18830045e-02   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          1          0.50000000       -0.50000000      -2.23668771e-02  0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          2          1.50000000       -0.50000000      2.23668771e-02   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          1          0.50000000       -0.50000000      -2.28653723e-02  0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          2          1.50000000       -0.50000000      2.28653723e-02   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          1          0.50000000       -0.50000000      -2.33786874e-02  0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          2          1.50000000       -0.50000000      2.33786874e-02   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          1          0.50000000       -0.50000000      -2.39070242e-02  0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          2          1.50000000       -0.50000000      2.39070242e-02   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          1          0.50000000       -0.50000000      -2.44505929e-02  0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          2          1.50000000       -0.50000000      2.44505929e-02   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          1          0.50000000       -0.50000000      -2.50096158e-02  0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          2          1.50000000       -0.50000000      2.50096158e-02   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          1          0.50000000       -0.50000000      -2.55843298e-02  0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          2          1.50000000       -0.50000000      2.55843298e-02   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          1          0.50000000       -0.50000000      -2.61749881e-02  0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          2          1.50000000       -0.50000000      2.61749881e-02   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          1          0.50000000       -0.50000000      -2.67818611e-02  0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          2          1.50000000       -0.50000000      2.67818611e-02   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          1          0.50000000       -0.50000000      -2.74052373e-02  0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          2          1.50000000       -0.50000000      2.74052373e-02   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          1          0.50000000       -0.50000000      -2.80454230e-02  0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          2          1.50000000       -0.50000000      2.80454230e-02   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
