 IPER  ISTEP  TLEN  IDB  ILYR  IROW  ICOL  NODE  THIK  HEAD  THETA  VK  SKE  SKV
 1          77         320.40332        1          1          1          2          2          0.47396944       0.15313521       0.38925665       0.001            1.1107827e-05    0.011107827     
 1          77         320.40332        1          1          1          2          3          0.4744781        0.25058394       0.38991139       0.001            1.1098082e-05    0.011098082     
 1          77         320.40332        1          1          1          2          4          0.47495444       0.34120182       0.39052326       0.001            1.1088962e-05    0.011088962     
 1          77         320.40332        1          1          1          2          5          0.47538287       0.42251672       0.39107254       0.001            1.1080772e-05    0.011080772     
 1          77         320.40332        1          1          1          2          6          0.47575105       0.49230941       0.39154379       0.001            1.1073744e-05    0.011073744     
 1          77         320.40332        1          1          1          2          7          0.47604865       0.5486744        0.39192415       0.001            1.106807e-05     0.01106807      
 1          77         320.40332        1          1          1          2          8          0.47626736       0.59007234       0.39220339       0.001            1.1063904e-05    0.011063904     
 1          77         320.40332        1          1          1          2          9          0.47640107       0.61537237       0.39237399       0.001            1.1061359e-05    0.011061359     
 1          77         320.40332        1          1          1          2          10         0.23822303       0.62388322       0.39243137       0.001            1.1060503e-05    0.011060503     
 1          78         336.80662        1          1          1          2          1          0.47343323       0.044355647      0.38856492       0.001            1.1117988e-05    0.011117988     
 1          78         336.80662        1          1          1          2          2          0.47385743       0.13185815       0.38911228       0.001            1.1109979e-05    0.011109979     
 1          78         336.80662        1          1          1          2          3          0.47429477       0.21576658       0.38967557       0.001            1.1101599e-05    0.011101599     
 1          78         336.80662        1          1          1          2          4          0.47470478       0.29379275       0.39020271       0.001            1.1093742e-05    0.011093742     
 1          78         336.80662        1          1          1          2          5          0.47507366       0.36380807       0.3906762        0.001            1.1086681e-05    0.011086681     
 1          78         336.80662        1          1          1          2          6          0.47539071       0.42390183       0.39108258       0.001            1.108062e-05     0.01108062      
 1          78         336.80662        1          1          1          2          7          0.475647         0.47243357       0.39141068       0.001            1.1075725e-05    0.011075725     
 1          78         336.80662        1          1          1          2          8          0.47583537       0.50807807       0.3916516        0.001            1.1072131e-05    0.011072131     
 1          78         336.80662        1          1          1          2          9          0.47595054       0.52986183       0.39179881       0.001            1.1069935e-05    0.011069935     
 1          78         336.80662        1          1          1          2          10         0.23799465       0.53718982       0.39184833       0.001            1.1069196e-05    0.011069196     
 1          79         354.03009        1          1          1          2          1          0.4733994        0.037928491      0.38852123       0.001            1.1118639e-05    0.011118639     
 1          79         354.03009        1          1          1          2          2          0.47375684       0.1127517        0.38898258       0.001            1.1111913e-05    0.011111913     
 1          79         354.03009        1          1          1          2          3          0.47413015       0.1845013        0.38946367       0.001            1.1104758e-05    0.011104758     
 1          79         354.03009        1          1          1          2          4          0.4744806        0.25122058       0.3899146        0.001            1.1098038e-05    0.011098038     
 1          79         354.03009        1          1          1          2          5          0.47479602       0.31108945       0.3903199        0.001            1.1091994e-05    0.011091994     
 1          79         354.03009        1          1          1          2          6          0.47506717       0.36247422       0.39066788       0.001            1.1086803e-05    0.011086803     
 1          79         354.03009        1          1          1          2          7          0.47528639       0.40397229       0.39094893       0.001            1.108261e-05     0.01108261      
 1          79         354.03009        1          1          1          2          8          0.47544752       0.43445071       0.39115534       0.001            1.107953e-05     0.01107953      
 1          79         354.03009        1          1          1          2          9          0.47554604       0.45307721       0.39128148       0.001            1.1077648e-05    0.011077648     
 1          79         354.03009        1          1          1          2          10         0.2377896        0.45934308       0.39132391       0.001            1.1077014e-05    0.011077014     
 1          80         372.11474        1          1          1          2          1          0.47336924       0.032198713      0.38848227       0.001            1.111922e-05     0.01111922      
 1          80         372.11474        1          1          1          2          2          0.47366718       0.095718433      0.38886691       0.001            1.1113638e-05    0.011113638     
 1          80         372.11474        1          1          1          2          3          0.47398341       0.15662861       0.38927465       0.001            1.1107577e-05    0.011107577     
 1          80         372.11474        1          1          1          2          4          0.47428076       0.21326811       0.38965755       0.001            1.1101871e-05    0.011101871     
 1          80         372.11474        1          1          1          2          5          0.47454853       0.26409182       0.39000194       0.001            1.1096735e-05    0.011096735     
 1          80         372.11474        1          1          1          2          6          0.47477877       0.30771294       0.39029776       0.001            1.1092322e-05    0.011092322     
 1          80         372.11474        1          1          1          2          7          0.47496495       0.34294094       0.39053674       0.001            1.1088756e-05    0.011088756     
 1          80         372.11474        1          1          1          2          8          0.47510181       0.36881415       0.39071231       0.001            1.1086136e-05    0.011086136     
 1          80         372.11474        1          1          1          2          9          0.4751855        0.38462618       0.39081961       0.001            1.1084534e-05    0.011084534     
 1          80         372.11474        1          1          1          2          10         0.23760683       0.38994527       0.39085572       0.001            1.1083995e-05    0.011083995     
 1          81         391.10361        1          1          1          2          1          0.47334256       0.027129105      0.3884478        0.001            1.1119734e-05    0.011119734     
 1          81         391.10361        1          1          1          2          2          0.47358785       0.080647724      0.38876454       0.001            1.1115165e-05    0.011115165     
 1          81         391.10361        1          1          1          2          3          0.47385358       0.13196749       0.38910732       0.001            1.1110072e-05    0.011110072     
 1          81         391.10361        1          1          1          2          4          0.47410397       0.17968875       0.38942995       0.001            1.1105265e-05    0.011105265     
 1          81         391.10361        1          1          1          2          5          0.47432958       0.22250972       0.38972036       0.001            1.1100934e-05    0.011100934     
 1          81         391.10361        1          1          1          2          6          0.47452364       0.25926202       0.38996994       0.001            1.109721e-05     0.01109721      
 1          81         391.10361        1          1          1          2          7          0.47468058       0.28894268       0.39017163       0.001            1.10942e-05      0.0110942       
 1          81         391.10361        1          1          1          2          8          0.47479597       0.31074155       0.39031984       0.001            1.1091987e-05    0.011091987     
 1          81         391.10361        1          1          1          2          9          0.47486654       0.32406357       0.39041044       0.001            1.1090635e-05    0.011090635     
 1          81         391.10361        1          1          1          2          10         0.23744514       0.32854502       0.39044092       0.001            1.109018e-05     0.01109018      
 1          82         411.04193        1          1          1          2          1          0.47331914       0.022678777      0.38841753       0.001            1.1120186e-05    0.011120186     
 1          82         411.04193        1          1          1          2          2          0.47351821       0.067418009      0.38867465       0.001            1.1116505e-05    0.011116505     
 1          82         411.04193        1          1          1          2          3          0.47373962       0.11031895       0.38896036       0.001            1.1112263e-05    0.011112263     
 1          82         411.04193        1          1          1          2          4          0.47394878       0.15021155       0.38923002       0.001            1.1108246e-05    0.011108246     
 1          82         411.04193        1          1          1          2          5          0.47413739       0.18600756       0.38947299       0.001            1.1104622e-05    0.011104622     
 1          82         411.04193        1          1          1          2          6          0.47429969       0.21673035       0.3896819        0.001            1.1101505e-05    0.011101505     
 1          82         411.04193        1          1          1          2          7          0.47443098       0.24154154       0.3898508        0.001            1.1098984e-05    0.011098984     
 1          82         411.04193        1          1          1          2          8          0.47452753       0.25976398       0.38997494       0.001            1.109713e-05     0.01109713      
 1          82         411.04193        1          1          1          2          9          0.47458658       0.27090029       0.39005085       0.001            1.1095996e-05    0.011095996     
 1          82         411.04193        1          1          1          2          10         0.23730323       0.27464648       0.39007639       0.001            1.1095615e-05    0.011095615     
 1          83         431.97716        1          1          1          2          1          0.47329874       0.018803973      0.38839118       0.001            1.1120579e-05    0.011120579     
 1          83         431.97716        1          1          1          2          2          0.47345757       0.055899199      0.38859636       0.001            1.1117673e-05    0.011117673     
 1          83         431.97716        1          1          1          2          3          0.47364039       0.091470122      0.38883235       0.001            1.1114172e-05    0.011114172     
 1          83         431.97716        1          1          1          2          4          0.47381367       0.12454657       0.38905586       0.001            1.1110843e-05    0.011110843     
 1          83         431.97716        1          1          1          2          5          0.47397007       0.15422627       0.38925746       0.001            1.1107836e-05    0.011107836     
 1          83         431.97716        1          1          1          2          6          0.47410472       0.17969947       0.38943092       0.001            1.1105247e-05    0.011105247     
 1          83         431.97716        1          1          1          2          7          0.47421368       0.2002711        0.38957121       0.001            1.1103153e-05    0.011103153     
 1          83         431.97716        1          1          1          2          8          0.47429383       0.21537978       0.38967436       0.001            1.1101612e-05    0.011101612     
 1          83         431.97716        1          1          1          2          9          0.47434286       0.22461314       0.38973744       0.001            1.110067e-05     0.01110067      
 1          83         431.97716        1          1          1          2          10         0.23717968       0.22771919       0.38975867       0.001            1.1100352e-05    0.011100352     
 1          84         453.95916        1          1          1          2          1          0.47328113       0.015458928      0.38836843       0.001            1.1120918e-05    0.011120918     
 1          84         453.95916        1          1          1          2          2          0.47340523       0.045955241      0.38852876       0.001            1.1118681e-05    0.011118681     
 1          84         453.95916        1          1          1          2          3          0.47355474       0.075198341      0.38872181       0.001            1.1115821e-05    0.011115821     
 1          84         453.95916        1          1          1          2          4          0.47369703       0.10239063       0.38890543       0.001            1.1113086e-05    0.011113086     
 1          84         453.95916        1          1          1          2          5          0.47382563       0.12679034       0.38907129       0.001            1.1110612e-05    0.011110612     
 1          84         453.95916        1          1          1          2          6          0.47393642       0.14773181       0.3892141        0.001            1.110848e-05     0.01110848      
 1          84         453.95916        1          1          1          2          7          0.47402611       0.16464365       0.38932966       0.001            1.1106754e-05    0.011106754     
 1          84         453.95916        1          1          1          2          8          0.4740921        0.17706439       0.38941466       0.001            1.1105484e-05    0.011105484     
 1          84         453.95916        1          1          1          2          9          0.47413247       0.18465506       0.38946665       0.001            1.1104707e-05    0.011104707     
 1          84         453.95916        1          1          1          2          10         0.23707303       0.18720851       0.38948415       0.001            1.1104446e-05    0.011104446     
 1          85         477.04026        1          1          1          2          1          0.47326607       0.012596737      0.38834896       0.001            1.1121208e-05    0.011121208     
 1          85         477.04026        1          1          1          2          2          0.47336045       0.037446697      0.38847091       0.001            1.1119544e-05    0.011119544     
 1          85         477.04026        1          1          1          2          3          0.47348145       0.061275425      0.38862719       0.001            1.1117232e-05    0.011117232     
 1          85         477.04026        1          1          1          2          4          0.47359724       0.083432987      0.38877666       0.001            1.1115006e-05    0.011115006     
 1          85         477.04026        1          1          1          2          5          0.47370205       0.10331496       0.38891191       0.001            1.1112989e-05    0.011112989     
 1          85         477.04026        1          1          1          2          6          0.47379242       0.12037895       0.38902846       0.001            1.1111249e-05    0.011111249     
 1          85         477.04026        1          1          1          2          7          0.47386562       0.13415939       0.38912284       0.001            1.1109838e-05    0.011109838     
 1          85         477.04026        1          1          1          2          8          0.4739195        0.14428028       0.38919229       0.001            1.11088e-05      0.0111088       
 1          85         477.04026        1          1          1          2          9          0.47395247       0.15046543       0.38923478       0.001            1.1108165e-05    0.011108165     
 1          85         477.04026        1          1          1          2          10         0.23698179       0.15254608       0.38924909       0.001            1.1107951e-05    0.011107951     
 1          86         501.27541        1          1          1          2          1          0.4732533        0.010170216      0.38833245       0.001            1.1121454e-05    0.011121454     
 1          86         501.27541        1          1          1          2          2          0.47332248       0.030233291      0.38842185       0.001            1.1120275e-05    0.011120275     
 1          86         501.27541        1          1          1          2          3          0.47341932       0.049471822      0.38854696       0.001            1.1118428e-05    0.011118428     
 1          86         501.27541        1          1          1          2          4          0.47351264       0.067361065      0.38866746       0.001            1.1116635e-05    0.011116635     
 1          86         501.27541        1          1          1          2          5          0.47359729       0.083413036      0.38877673       0.001            1.1115005e-05    0.011115005     
 1          86         501.27541        1          1          1          2          6          0.47367035       0.097189833      0.38887101       0.001            1.1113596e-05    0.011113596     
 1          86         501.27541        1          1          1          2          7          0.47372957       0.10831559       0.38894741       0.001            1.1112454e-05    0.011112454     
 1          86         501.27541        1          1          1          2          8          0.47377318       0.11648676       0.38900365       0.001            1.1111613e-05    0.011111613     
 1          86         501.27541        1          1          1          2          9          0.47379988       0.12148038       0.38903808       0.001            1.1111098e-05    0.011111098     
 1          86         501.27541        1          1          1          2          10         0.23690444       0.1231602        0.38904968       0.001            1.1110925e-05    0.011110925     
 1          87         526.72232        1          1          1          2          1          0.47324258       0.0081327104     0.38831859       0.001            1.1121661e-05    0.011121661     
 1          87         526.72232        1          1          1          2          2          0.4732906        0.02417633       0.38838066       0.001            1.1120889e-05    0.011120889     
 1          87         526.72232        1          1          1          2          3          0.47336715       0.039560573      0.38847957       0.001            1.1119433e-05    0.011119433     
 1          87         526.72232        1          1          1          2          4          0.4734416        0.053865819      0.38857573       0.001            1.1118003e-05    0.011118003     
 1          87         526.72232        1          1          1          2          5          0.47350932       0.066701849      0.38866318       0.001            1.1116698e-05    0.011116698     
 1          87         526.72232        1          1          1          2          6          0.47356785       0.077718501      0.38873874       0.001            1.1115569e-05    0.011115569     
 1          87         526.72232        1          1          1          2          7          0.47361534       0.086615227      0.38880002       0.001            1.1114652e-05    0.011114652     
 1          87         526.72232        1          1          1          2          8          0.47365033       0.093149298      0.38884518       0.001            1.1113976e-05    0.011113976     
 1          87         526.72232        1          1          1          2          9          0.47367176       0.097142441      0.38887283       0.001            1.1113562e-05    0.011113562     
 1          87         526.72232        1          1          1          2          10         0.23683949       0.098485706      0.38888214       0.001            1.1113423e-05    0.011113423     
 1          88         553.44157        1          1          1          2          1          0.47323366       0.0064388487     0.38830707       0.001            1.1121833e-05    0.011121833     
 1          88         553.44157        1          1          1          2          2          0.4732641        0.019140935      0.38834641       0.001            1.11214e-05      0.0111214       
 1          88         553.44157        1          1          1          2          3          0.47332378       0.031320963      0.38842354       0.001            1.1120269e-05    0.011120269     
 1          88         553.44157        1          1          1          2          4          0.47338255       0.042646708      0.38849946       0.001            1.111914e-05     0.01111914      
 1          88         553.44157        1          1          1          2          5          0.4734362        0.052809226      0.38856875       0.001            1.1118106e-05    0.011118106     
 1          88         553.44157        1          1          1          2          6          0.47348265       0.061531293      0.38862874       0.001            1.1117209e-05    0.011117209     
 1          88         553.44157        1          1          1          2          7          0.47352038       0.068574967      0.38867745       0.001            1.111648e-05     0.01111648      
 1          88         553.44157        1          1          1          2          8          0.4735482        0.073748084      0.38871337       0.001            1.1115942e-05    0.011115942     
 1          88         553.44157        1          1          1          2          9          0.47356526       0.076909509      0.38873539       0.001            1.1115612e-05    0.011115612     
 1          88         553.44157        1          1          1          2          10         0.2367855        0.077972989      0.3887428        0.001            1.1115501e-05    0.011115501     
 1          89         581.49679        1          1          1          2          1          0.47322632       0.0050452049     0.38829759       0.001            1.1121974e-05    0.011121974     
 1          89         581.49679        1          1          1          2          2          0.47324229       0.014998009      0.38831823       0.001            1.112182e-05     0.01112182      
 1          89         581.49679        1          1          1          2          3          0.4732881        0.024541742      0.38837743       0.001            1.1120956e-05    0.011120956     
 1          89         581.49679        1          1          1          2          4          0.47333396       0.033416084      0.38843669       0.001            1.1120076e-05    0.011120076     
 1          89         581.49679        1          1          1          2          5          0.47337603       0.041378962      0.38849104       0.001            1.1119265e-05    0.011119265     
 1          89         581.49679        1          1          1          2          6          0.47341255       0.048213158      0.38853821       0.001            1.1118559e-05    0.011118559     
 1          89         581.49679        1          1          1          2          7          0.47344225       0.053732237      0.38857657       0.001            1.1117984e-05    0.011117984     
 1          89         581.49679        1          1          1          2          8          0.47346418       0.057785635      0.38860489       0.001            1.111756e-05     0.01111756      
 1          89         581.49679        1          1          1          2          9          0.47347763       0.060262768      0.38862226       0.001            1.1117299e-05    0.011117299     
 1          89         581.49679        1          1          1          2          10         0.23674108       0.061096057      0.38862811       0.001            1.1117211e-05    0.011117211     
 1          90         610.95476        1          1          1          2          1          0.47322035       0.0039108585     0.38828987       0.001            1.1122089e-05    0.011122089     
 1          90         610.95476        1          1          1          2          2          0.47322454       0.011625906      0.38829528       0.001            1.1122163e-05    0.011122163     
 1          90         610.95476        1          1          1          2          3          0.47325906       0.019023851      0.3883399        0.001            1.1121516e-05    0.011121516     
 1          90         610.95476        1          1          1          2          4          0.47329442       0.0259029        0.38838559       0.001            1.1120838e-05    0.011120838     
 1          90         610.95476        1          1          1          2          5          0.47332706       0.03207541       0.38842778       0.001            1.1120208e-05    0.011120208     
 1          90         610.95476        1          1          1          2          6          0.47335549       0.037373004      0.3884645        0.001            1.1119658e-05    0.011119658     
 1          90         610.95476        1          1          1          2          7          0.47337866       0.041651167      0.38849444       0.001            1.1119209e-05    0.011119209     
 1          90         610.95476        1          1          1          2          8          0.47339579       0.04479319       0.38851657       0.001            1.1118877e-05    0.011118877     
 1          90         610.95476        1          1          1          2          9          0.47340631       0.046713359      0.38853016       0.001            1.1118672e-05    0.011118672     
 1          90         610.95476        1          1          1          2          10         0.23670493       0.04735929       0.38853474       0.001            1.1118603e-05    0.011118603     
 1          91         641.88564        1          1          1          2          1          0.47321555       0.0029978385     0.38828366       0.001            1.1122182e-05    0.011122182     
 1          91         641.88564        1          1          1          2          2          0.47321026       0.0089117475     0.38827682       0.001            1.1122438e-05    0.011122438     
 1          91         641.88564        1          1          1          2          3          0.47323568       0.01458258       0.38830969       0.001            1.1121966e-05    0.011121966     
 1          91         641.88564        1          1          1          2          4          0.47326259       0.019855652      0.38834446       0.001            1.1121451e-05    0.011121451     
 1          91         641.88564        1          1          1          2          5          0.47328765       0.024587129      0.38837685       0.001            1.1120968e-05    0.011120968     
 1          91         641.88564        1          1          1          2          6          0.47330956       0.028647943      0.38840517       0.001            1.1120543e-05    0.011120543     
 1          91         641.88564        1          1          1          2          7          0.47332748       0.03192732       0.38842831       0.001            1.1120195e-05    0.011120195     
 1          91         641.88564        1          1          1          2          8          0.47334075       0.0343358        0.38844546       0.001            1.1119937e-05    0.011119937     
 1          91         641.88564        1          1          1          2          9          0.47334891       0.035807682      0.388456         0.001            1.1119778e-05    0.011119778     
 1          91         641.88564        1          1          1          2          10         0.23667583       0.036302812      0.38845956       0.001            1.1119724e-05    0.011119724     
 1          92         674.36306        1          1          1          2          1          0.47321173       0.0022714464     0.38827872       0.001            1.1122256e-05    0.011122256     
 1          92         674.36306        1          1          1          2          2          0.47319889       0.006752383      0.38826213       0.001            1.1122657e-05    0.011122657     
 1          92         674.36306        1          1          1          2          3          0.47321709       0.011049139      0.38828565       0.001            1.1122325e-05    0.011122325     
 1          92         674.36306        1          1          1          2          4          0.47323727       0.015044513      0.38831173       0.001            1.112194e-05     0.01112194      
 1          92         674.36306        1          1          1          2          5          0.47325629       0.018629519      0.38833632       0.001            1.1121572e-05    0.011121572     
 1          92         674.36306        1          1          1          2          6          0.47327303       0.021706367      0.38835795       0.001            1.1121247e-05    0.011121247     
 1          92         674.36306        1          1          1          2          7          0.47328676       0.024191124      0.3883757        0.001            1.112098e-05     0.01112098      
 1          92         674.36306        1          1          1          2          8          0.47329696       0.026016009      0.38838888       0.001            1.1120781e-05    0.011120781     
 1          92         674.36306        1          1          1          2          9          0.47330324       0.02713124       0.388397         0.001            1.1120658e-05    0.011120658     
 1          92         674.36306        1          1          1          2          10         0.23665268       0.027506395      0.38839974       0.001            1.1120617e-05    0.011120617     
 1          93         708.46435        1          1          1          2          1          0.47320872       0.0017004557     0.38827483       0.001            1.1122314e-05    0.011122314     
 1          93         708.46435        1          1          1          2          2          0.47318996       0.0050549848     0.38825058       0.001            1.1122829e-05    0.011122829     
 1          93         708.46435        1          1          1          2          3          0.47320247       0.0082716311     0.38826675       0.001            1.1122607e-05    0.011122607     
 1          93         708.46435        1          1          1          2          4          0.47321736       0.011262654      0.388286         0.001            1.1122323e-05    0.011122323     
 1          93         708.46435        1          1          1          2          5          0.47323164       0.013946465      0.38830446       0.001            1.1122047e-05    0.011122047     
 1          93         708.46435        1          1          1          2          6          0.47324431       0.016249857      0.38832083       0.001            1.1121801e-05    0.011121801     
 1          93         708.46435        1          1          1          2          7          0.47325475       0.018109996      0.38833433       0.001            1.1121597e-05    0.011121597     
 1          93         708.46435        1          1          1          2          8          0.47326254       0.019476141      0.3883444        0.001            1.1121444e-05    0.011121444     
 1          93         708.46435        1          1          1          2          9          0.47326735       0.020311025      0.38835061       0.001            1.112135e-05     0.01112135      
 1          93         708.46435        1          1          1          2          10         0.23663449       0.020591873      0.38835271       0.001            1.1121318e-05    0.011121318     
 1          94         744.27071        1          1          1          2          1          0.47320639       0.0012571944     0.38827182       0.001            1.1122359e-05    0.011122359     
 1          94         744.27071        1          1          1          2          2          0.47318302       0.003737291      0.38824161       0.001            1.1122963e-05    0.011122963     
 1          94         744.27071        1          1          1          2          3          0.47319112       0.0061154463     0.38825208       0.001            1.1122826e-05    0.011122826     
 1          94         744.27071        1          1          1          2          4          0.47320191       0.0083267908     0.38826603       0.001            1.1122621e-05    0.011122621     
 1          94         744.27071        1          1          1          2          5          0.47321251       0.010311005      0.38827973       0.001            1.1122416e-05    0.011122416     
 1          94         744.27071        1          1          1          2          6          0.47322201       0.012013963      0.38829202       0.001            1.1122231e-05    0.011122231     
 1          94         744.27071        1          1          1          2          7          0.47322991       0.013389213      0.38830222       0.001            1.1122076e-05    0.011122076     
 1          94         744.27071        1          1          1          2          8          0.47323582       0.014399239      0.38830986       0.001            1.1121959e-05    0.011121959     
 1          94         744.27071        1          1          1          2          9          0.47323948       0.01501649       0.38831459       0.001            1.1121887e-05    0.011121887     
 1          94         744.27071        1          1          1          2          10         0.23662036       0.015224129      0.38831619       0.001            1.1121862e-05    0.011121862     
 1          95         781.86738        1          1          1          2          1          0.4732046        0.00091751831    0.38826951       0.001            1.1122393e-05    0.011122393     
 1          95         781.86738        1          1          1          2          2          0.47317771       0.0027275279     0.38823474       0.001            1.1123065e-05    0.011123065     
 1          95         781.86738        1          1          1          2          3          0.47318242       0.0044631388     0.38824083       0.001            1.1122993e-05    0.011122993     
 1          95         781.86738        1          1          1          2          4          0.47319007       0.0060770084     0.38825072       0.001            1.1122849e-05    0.011122849     
 1          95         781.86738        1          1          1          2          5          0.47319785       0.0075251144     0.38826078       0.001            1.1122699e-05    0.011122699     
 1          95         781.86738        1          1          1          2          6          0.47320493       0.0087679559     0.38826993       0.001            1.112256e-05     0.01112256      
 1          95         781.86738        1          1          1          2          7          0.47321087       0.0097716307     0.3882776        0.001            1.1122443e-05    0.011122443     
 1          95         781.86738        1          1          1          2          8          0.47321534       0.010508761      0.38828339       0.001            1.1122354e-05    0.011122354     
 1          95         781.86738        1          1          1          2          9          0.47321812       0.010959238      0.38828699       0.001            1.1122299e-05    0.011122299     
 1          95         781.86738        1          1          1          2          10         0.23660953       0.011110776      0.38828821       0.001            1.112228e-05     0.01112228      
 1          96         821.34389        1          1          1          2          1          0.47320325       0.00066069132    0.38826776       0.001            1.1122419e-05    0.011122419     
 1          96         821.34389        1          1          1          2          2          0.47317369       0.0019640523     0.38822954       0.001            1.1123143e-05    0.011123143     
 1          96         821.34389        1          1          1          2          3          0.47317585       0.0032138396     0.38823233       0.001            1.112312e-05     0.01112312      
 1          96         821.34389        1          1          1          2          4          0.47318112       0.0043759625     0.38823914       0.001            1.1123022e-05    0.011123022     
 1          96         821.34389        1          1          1          2          5          0.47318676       0.0054187213     0.38824644       0.001            1.1122912e-05    0.011122912     
 1          96         821.34389        1          1          1          2          6          0.47319201       0.006313672      0.38825323       0.001            1.1122809e-05    0.011122809     
 1          96         821.34389        1          1          1          2          7          0.47319647       0.0070364024     0.38825899       0.001            1.112272e-05     0.01112272      
 1          96         821.34389        1          1          1          2          8          0.47319986       0.007567198      0.38826338       0.001            1.1122652e-05    0.011122652     
 1          96         821.34389        1          1          1          2          9          0.47320198       0.0078915797     0.38826612       0.001            1.112261e-05     0.01112261      
 1          96         821.34389        1          1          1          2          10         0.23660135       0.0080006991     0.38826705       0.001            1.1122595e-05    0.011122595     
 1          97         862.79422        1          1          1          2          1          0.47320224       0.00046918678    0.38826645       0.001            1.1122439e-05    0.011122439     
 1          97         862.79422        1          1          1          2          2          0.47317069       0.0013947623     0.38822567       0.001            1.1123201e-05    0.011123201     
 1          97         862.79422        1          1          1          2          3          0.47317094       0.0022822926     0.38822599       0.001            1.1123215e-05    0.011123215     
 1          97         862.79422        1          1          1          2          4          0.47317444       0.0031075683     0.38823051       0.001            1.1123151e-05    0.011123151     
 1          97         862.79422        1          1          1          2          5          0.47317849       0.003848078      0.38823575       0.001            1.1123072e-05    0.011123072     
 1          97         862.79422        1          1          1          2          6          0.47318238       0.0044836225     0.38824078       0.001            1.1122995e-05    0.011122995     
 1          97         862.79422        1          1          1          2          7          0.47318574       0.0049968655     0.38824512       0.001            1.1122927e-05    0.011122927     
 1          97         862.79422        1          1          1          2          8          0.47318832       0.0053738069     0.38824845       0.001            1.1122875e-05    0.011122875     
 1          97         862.79422        1          1          1          2          9          0.47318994       0.0056041648     0.38825055       0.001            1.1122842e-05    0.011122842     
 1          97         862.79422        1          1          1          2          10         0.23659525       0.0056816553     0.38825127       0.001            1.1122831e-05    0.011122831     
 1          98         906.31707        1          1          1          2          1          0.4732015        0.00032843056    0.3882655        0.001            1.1122453e-05    0.011122453     
 1          98         906.31707        1          1          1          2          2          0.47316849       0.00097633302    0.38822282       0.001            1.1123243e-05    0.011123243     
 1          98         906.31707        1          1          1          2          3          0.47316734       0.0015976038     0.38822133       0.001            1.1123284e-05    0.011123284     
 1          98         906.31707        1          1          1          2          4          0.47316953       0.0021752963     0.38822417       0.001            1.1123245e-05    0.011123245     
 1          98         906.31707        1          1          1          2          5          0.47317242       0.0026936526     0.3882279        0.001            1.1123189e-05    0.011123189     
 1          98         906.31707        1          1          1          2          6          0.4731753        0.0031385332     0.38823163       0.001            1.1123131e-05    0.011123131     
 1          98         906.31707        1          1          1          2          7          0.47317785       0.0034978028     0.38823492       0.001            1.1123079e-05    0.011123079     
 1          98         906.31707        1          1          1          2          8          0.47317983       0.0037616615     0.38823748       0.001            1.1123039e-05    0.011123039     
 1          98         906.31707        1          1          1          2          9          0.47318109       0.0039229117     0.38823911       0.001            1.1123013e-05    0.011123013     
 1          98         906.31707        1          1          1          2          10         0.23659076       0.003977155      0.38823967       0.001            1.1123004e-05    0.011123004     
 1          99         952.01606        1          1          1          2          1          0.47320096       0.00022650354    0.3882648        0.001            1.1122463e-05    0.011122463     
 1          99         952.01606        1          1          1          2          2          0.4731669        0.00067333222    0.38822076       0.001            1.1123274e-05    0.011123274     
 1          99         952.01606        1          1          1          2          3          0.47316473       0.0011017942     0.38821796       0.001            1.1123334e-05    0.011123334     
 1          99         952.01606        1          1          1          2          4          0.47316598       0.0015002022     0.38821957       0.001            1.1123314e-05    0.011123314     
 1          99         952.01606        1          1          1          2          5          0.47316802       0.0018576887     0.38822221       0.001            1.1123274e-05    0.011123274     
 1          99         952.01606        1          1          1          2          6          0.47317017       0.0021645024     0.388225         0.001            1.112323e-05     0.01112323      
 1          99         952.01606        1          1          1          2          7          0.47317213       0.0024122741     0.38822753       0.001            1.1123189e-05    0.011123189     
 1          99         952.01606        1          1          1          2          8          0.47317369       0.0025942452     0.38822954       0.001            1.1123157e-05    0.011123157     
 1          99         952.01606        1          1          1          2          9          0.47317468       0.002705452      0.38823083       0.001            1.1123136e-05    0.011123136     
 1          99         952.01606        1          1          1          2          10         0.23658751       0.0027428611     0.38823127       0.001            1.1123129e-05    0.011123129     
