 IPER  ISTEP  TLEN  IDB  ILYR  IROW  ICOL  NODE  THIK  HEAD  THETA  VK  SKE  SKV
 1          77         320.40332        1          1          1          2          2          2.4688265        3.900795         0.41374236       0.001            1.0743043e-05    0.010743043     
 1          77         320.40332        1          1          1          2          3          2.5254422        6.0310857        0.42688516       0.001            1.0547496e-05    0.010547496     
 1          77         320.40332        1          1          1          2          4          2.5677883        7.6184704        0.43633654       0.001            1.0406997e-05    0.010406997     
 1          77         320.40332        1          1          1          2          5          2.5961735        8.6796474        0.44249936       0.001            1.0315444e-05    0.010315444     
 1          77         320.40332        1          1          1          2          6          2.6133608        9.3210579        0.44616586       0.001            1.0260998e-05    0.010260998     
 1          77         320.40332        1          1          1          2          7          2.6228312        9.6741186        0.44816563       0.001            1.023131e-05     0.01023131      
 1          77         320.40332        1          1          1          2          8          2.6275873        9.8513258        0.44916447       0.001            1.0216483e-05    0.010216483     
 1          77         320.40332        1          1          1          2          9          2.6296907        9.9296766        0.44960508       0.001            1.0209943e-05    0.010209943     
 1          77         320.40332        1          1          1          2          10         1.3151371        9.9514051        0.44972715       0.001            1.0208131e-05    0.010208131     
 1          78         336.80662        1          1          1          2          1          2.4005232        1.318335         0.39706128       0.001            1.0991503e-05    0.010991503     
 1          78         336.80662        1          1          1          2          2          2.4664007        3.8093151        0.41316574       0.001            1.0751626e-05    0.010751626     
 1          78         336.80662        1          1          1          2          3          2.5222474        5.9111173        0.42615921       0.001            1.0558291e-05    0.010558291     
 1          78         336.80662        1          1          1          2          4          2.5646331        7.5003727        0.43564309       0.001            1.0417302e-05    0.010417302     
 1          78         336.80662        1          1          1          2          5          2.5935977        8.5834456        0.44194567       0.001            1.0323668e-05    0.010323668     
 1          78         336.80662        1          1          1          2          6          2.6115434        9.2532762        0.44578044       0.001            1.0266721e-05    0.010266721     
 1          78         336.80662        1          1          1          2          7          2.6216889        9.631548         0.44792519       0.001            1.0234879e-05    0.010234879     
 1          78         336.80662        1          1          1          2          8          2.6269226        9.8265634        0.44902509       0.001            1.0218552e-05    0.010218552     
 1          78         336.80662        1          1          1          2          9          2.6292951        9.91494          0.44952225       0.001            1.0211173e-05    0.010211173     
 1          78         336.80662        1          1          1          2          10         1.3149818        9.9398426        0.4496622        0.001            1.0209095e-05    0.010209095     
 1          79         354.03009        1          1          1          2          1          2.3996408        1.2848875        0.39683955       0.001            1.0994808e-05    0.010994808     
 1          79         354.03009        1          1          1          2          2          2.4640282        3.7198302        0.4126007        0.001            1.0760038e-05    0.010760038     
 1          79         354.03009        1          1          1          2          3          2.5190833        5.7922752        0.42543844       0.001            1.0569011e-05    0.010569011     
 1          79         354.03009        1          1          1          2          4          2.5614521        7.3812802        0.43494223       0.001            1.0427717e-05    0.010427717     
 1          79         354.03009        1          1          1          2          5          2.5909426        8.4842633        0.4413738        0.001            1.0332162e-05    0.010332162     
 1          79         354.03009        1          1          1          2          6          2.6096211        9.1815708        0.4453722        0.001            1.0272782e-05    0.010272782     
 1          79         354.03009        1          1          1          2          7          2.6204447        9.5851717        0.44766304       0.001            1.0238771e-05    0.010238771     
 1          79         354.03009        1          1          1          2          8          2.6261735        9.7986583        0.44886795       0.001            1.0220885e-05    0.010220885     
 1          79         354.03009        1          1          1          2          9          2.6288322        9.8977013        0.44942534       0.001            1.0212611e-05    0.010212611     
 1          79         354.03009        1          1          1          2          10         1.3147964        9.9260308        0.44958459       0.001            1.0210247e-05    0.010210247     
 1          80         372.11474        1          1          1          2          1          2.398783         1.2523748        0.39662387       0.001            1.0998022e-05    0.010998022     
 1          80         372.11474        1          1          1          2          2          2.4617082        3.6323102        0.41204711       0.001            1.076828e-05     0.01076828      
 1          80         372.11474        1          1          1          2          3          2.5159524        5.6746499        0.42472344       0.001            1.0579645e-05    0.010579645     
 1          80         372.11474        1          1          1          2          4          2.5582507        7.2613925        0.43423511       0.001            1.0438226e-05    0.010438226     
 1          80         372.11474        1          1          1          2          5          2.5882131        8.3822804        0.44078467       0.001            1.0340912e-05    0.010340912     
 1          80         372.11474        1          1          1          2          6          2.6075951        9.105983         0.44494126       0.001            1.0279181e-05    0.010279181     
 1          80         372.11474        1          1          1          2          7          2.6190951        9.5348661        0.44737844       0.001            1.0242996e-05    0.010242996     
 1          80         372.11474        1          1          1          2          8          2.6253337        9.7673674        0.44869164       0.001            1.0223502e-05    0.010223502     
 1          80         372.11474        1          1          1          2          9          2.6282942        9.8776584        0.44931263       0.001            1.0214284e-05    0.010214284     
 1          80         372.11474        1          1          1          2          10         1.3145765        9.9096522        0.44949253       0.001            1.0211614e-05    0.010211614     
 1          81         391.10361        1          1          1          2          1          2.3979491        1.2207637        0.39641404       0.001            1.100115e-05     0.01100115      
 1          81         391.10361        1          1          1          2          2          2.4594398        3.5467236        0.41150484       0.001            1.0776354e-05    0.010776354     
 1          81         391.10361        1          1          1          2          3          2.5128567        5.5583211        0.42401473       0.001            1.0590187e-05    0.010590187     
 1          81         391.10361        1          1          1          2          4          2.5550339        7.1409006        0.43352282       0.001            1.0448813e-05    0.010448813     
 1          81         391.10361        1          1          1          2          5          2.5854141        8.2776816        0.44017927       0.001            1.0349905e-05    0.010349905     
 1          81         391.10361        1          1          1          2          6          2.6054669        9.026571         0.44448788       0.001            1.0285913e-05    0.010285913     
 1          81         391.10361        1          1          1          2          7          2.6176373        9.4805215        0.44707068       0.001            1.0247565e-05    0.010247565     
 1          81         391.10361        1          1          1          2          8          2.6243965        9.7324479        0.44849476       0.001            1.0226424e-05    0.010226424     
 1          81         391.10361        1          1          1          2          9          2.6276724        9.8544953        0.44918231       0.001            1.0216218e-05    0.010216218     
 1          81         391.10361        1          1          1          2          10         1.3143177        9.8903685        0.44938411       0.001            1.0213223e-05    0.010213223     
 1          82         411.04193        1          1          1          2          1          2.3971382        1.1900223        0.39620986       0.001            1.1004193e-05    0.011004193     
 1          82         411.04193        1          1          1          2          2          2.4572222        3.4630379        0.41097373       0.001            1.0784261e-05    0.010784261     
 1          82         411.04193        1          1          1          2          3          2.5097981        5.443359         0.4233128        0.001            1.0600628e-05    0.010600628     
 1          82         411.04193        1          1          1          2          4          2.5518066        7.0199853        0.43280639       0.001            1.0459462e-05    0.010459462     
 1          82         411.04193        1          1          1          2          5          2.5825508        8.170654         0.43955859       0.001            1.0359125e-05    0.010359125     
 1          82         411.04193        1          1          1          2          6          2.6032385        8.9434066        0.44401235       0.001            1.0292975e-05    0.010292975     
 1          82         411.04193        1          1          1          2          7          2.6160688        9.422042         0.44673917       0.001            1.0252487e-05    0.010252487     
 1          82         411.04193        1          1          1          2          8          2.6233556        9.6936585        0.44827593       0.001            1.0229673e-05    0.010229673     
 1          82         411.04193        1          1          1          2          9          2.626958         9.8278834        0.44903253       0.001            1.0218442e-05    0.010218442     
 1          82         411.04193        1          1          1          2          10         1.3140151        9.8678239        0.4492573        0.001            1.0215105e-05    0.010215105     
 1          83         431.97716        1          1          1          2          1          2.3963495        1.1601205        0.39601113       0.001            1.1007155e-05    0.011007155     
 1          83         431.97716        1          1          1          2          2          2.4550544        3.3812188        0.41045362       0.001            1.0792005e-05    0.010792005     
 1          83         431.97716        1          1          1          2          3          2.5067781        5.3298237        0.42261805       0.001            1.0610963e-05    0.010610963     
 1          83         431.97716        1          1          1          2          4          2.5485734        6.8988164        0.43208681       0.001            1.0470158e-05    0.010470158     
 1          83         431.97716        1          1          1          2          5          2.5796282        8.0613842        0.43892363       0.001            1.0368558e-05    0.010368558     
 1          83         431.97716        1          1          1          2          6          2.6009122        8.8565732        0.44351507       0.001            1.030036e-05     0.01030036      
 1          83         431.97716        1          1          1          2          7          2.6143874        9.3593445        0.44638335       0.001            1.0257769e-05    0.010257769     
 1          83         431.97716        1          1          1          2          8          2.6222045        9.6507615        0.44803373       0.001            1.0233268e-05    0.010233268     
 1          83         431.97716        1          1          1          2          9          2.6261421        9.797486         0.44886134       0.001            1.0220983e-05    0.010220983     
 1          83         431.97716        1          1          1          2          10         1.3136638        9.8416484        0.44911001       0.001            1.0217292e-05    0.010217292     
 1          84         453.95916        1          1          1          2          1          2.3955822        1.1310293        0.39581768       0.001            1.1010039e-05    0.011010039     
 1          84         453.95916        1          1          1          2          2          2.4529355        3.3012314        0.40994435       0.001            1.0799588e-05    0.010799588     
 1          84         453.95916        1          1          1          2          3          2.5037981        5.2177661        0.42193086       0.001            1.0621186e-05    0.010621186     
 1          84         453.95916        1          1          1          2          4          2.5453383        6.7775517        0.43136502       0.001            1.0480887e-05    0.010480887     
 1          84         453.95916        1          1          1          2          5          2.5766511        7.9500555        0.43827537       0.001            1.037819e-05     0.01037819      
 1          84         453.95916        1          1          1          2          6          2.5984905        8.7661628        0.44299645       0.001            1.0308062e-05    0.010308062     
 1          84         453.95916        1          1          1          2          7          2.6125913        9.2923584        0.44600273       0.001            1.026342e-05     0.01026342      
 1          84         453.95916        1          1          1          2          8          2.6209371        9.6035245        0.44776681       0.001            1.023723e-05     0.01023723      
 1          84         453.95916        1          1          1          2          9          2.6252154        9.7629606        0.4486668        0.001            1.022387e-05     0.01022387      
 1          84         453.95916        1          1          1          2          10         1.3132586        9.811462         0.44894006       0.001            1.0219814e-05    0.010219814     
 1          85         477.04026        1          1          1          2          1          2.3948356        1.1027209        0.39562932       0.001            1.1012846e-05    0.011012846     
 1          85         477.04026        1          1          1          2          2          2.4508644        3.2230389        0.40944574       0.001            1.0807013e-05    0.010807013     
 1          85         477.04026        1          1          1          2          3          2.5008592        5.1072277        0.42125153       0.001            1.0631292e-05    0.010631292     
 1          85         477.04026        1          1          1          2          4          2.5421054        6.6563363        0.43064186       0.001            1.0491638e-05    0.010491638     
 1          85         477.04026        1          1          1          2          5          2.5736245        7.8368456        0.43761476       0.001            1.0388004e-05    0.010388004     
 1          85         477.04026        1          1          1          2          6          2.5959761        8.6722731        0.44245695       0.001            1.0316074e-05    0.010316074     
 1          85         477.04026        1          1          1          2          7          2.6106788        9.2210236        0.44559689       0.001            1.0269446e-05    0.010269446     
 1          85         477.04026        1          1          1          2          8          2.6195473        9.5517215        0.44747383       0.001            1.024158e-05     0.01024158      
 1          85         477.04026        1          1          1          2          9          2.6241688        9.7239636        0.44844692       0.001            1.0227134e-05    0.010227134     
 1          85         477.04026        1          1          1          2          10         1.3127945        9.7768792        0.44874525       0.001            1.0222706e-05    0.010222706     
 1          86         501.27541        1          1          1          2          1          2.394109         1.0751683        0.39544589       0.001            1.101558e-05     0.01101558      
 1          86         501.27541        1          1          1          2          2          2.4488402        3.1466034        0.40895759       0.001            1.0814282e-05    0.010814282     
 1          86         501.27541        1          1          1          2          3          2.4979621        4.9982405        0.42058032       0.001            1.0641279e-05    0.010641279     
 1          86         501.27541        1          1          1          2          4          2.5388781        6.5353013        0.42991811       0.001            1.0502398e-05    0.010502398     
 1          86         501.27541        1          1          1          2          5          2.5705528        7.7219236        0.43694274       0.001            1.039799e-05     0.01039799      
 1          86         501.27541        1          1          1          2          6          2.5933717        8.5750046        0.44189705       0.001            1.032439e-05     0.01032439      
 1          86         501.27541        1          1          1          2          7          2.6086486        9.1452902        0.44516544       0.001            1.0275852e-05    0.010275852     
 1          86         501.27541        1          1          1          2          8          2.6180293        9.495135         0.44715347       0.001            1.0246336e-05    0.010246336     
 1          86         501.27541        1          1          1          2          9          2.6229932        9.6801537        0.4481997        0.001            1.0230804e-05    0.010230804     
 1          86         501.27541        1          1          1          2          10         1.3122663        9.737514         0.44852334       0.001            1.0226e-05       0.010226        
 1          87         526.72232        1          1          1          2          1          2.3934016        1.0483452        0.39526721       0.001            1.1018243e-05    0.011018243     
 1          87         526.72232        1          1          1          2          2          2.4468618        3.0718851        0.4084797        0.001            1.0821399e-05    0.010821399     
 1          87         526.72232        1          1          1          2          3          2.4951075        4.8908271        0.41991742       0.001            1.0651142e-05    0.010651142     
 1          87         526.72232        1          1          1          2          4          2.5356595        6.4145632        0.42919448       0.001            1.0513157e-05    0.010513157     
 1          87         526.72232        1          1          1          2          5          2.5674403        7.6054483        0.43626015       0.001            1.0408133e-05    0.010408133     
 1          87         526.72232        1          1          1          2          6          2.5906801        8.4744573        0.4413172        0.001            1.0333002e-05    0.010333002     
 1          87         526.72232        1          1          1          2          7          2.6064998        9.0651161        0.44470803       0.001            1.0282644e-05    0.010282644     
 1          87         526.72232        1          1          1          2          8          2.6163777        9.4335574        0.44680448       0.001            1.0251517e-05    0.010251517     
 1          87         526.72232        1          1          1          2          9          2.6216795        9.6311966        0.44792321       0.001            1.0234909e-05    0.010234909     
 1          87         526.72232        1          1          1          2          10         1.3116688        9.6929853        0.44827213       0.001            1.0229729e-05    0.010229729     
 1          88         553.44157        1          1          1          2          1          2.3927129        1.022226         0.39509314       0.001            1.1020838e-05    0.011020838     
 1          88         553.44157        1          1          1          2          2          2.444928         2.9988422        0.40801184       0.001            1.0828366e-05    0.010828366     
 1          88         553.44157        1          1          1          2          3          2.4922957        4.7850005        0.41926297       0.001            1.066088e-05     0.01066088      
 1          88         553.44157        1          1          1          2          4          2.5324523        6.2942228        0.42847159       0.001            1.0523905e-05    0.010523905     
 1          88         553.44157        1          1          1          2          5          2.564291         7.4875653        0.43556779       0.001            1.0418421e-05    0.010418421     
 1          88         553.44157        1          1          1          2          6          2.5879039        8.3707287        0.44071787       0.001            1.0341904e-05    0.010341904     
 1          88         553.44157        1          1          1          2          7          2.6042315        8.9804662        0.44422435       0.001            1.0289827e-05    0.010289827     
 1          88         553.44157        1          1          1          2          8          2.6145872        9.366792         0.44642564       0.001            1.0257141e-05    0.010257141     
 1          88         553.44157        1          1          1          2          9          2.6202193        9.5767687        0.44761553       0.001            1.0239476e-05    0.010239476     
 1          88         553.44157        1          1          1          2          10         1.3109971        9.6429223        0.44798946       0.001            1.0233925e-05    0.010233925     
 1          89         581.49679        1          1          1          2          1          2.392042         0.99678498       0.3949235        0.001            1.1023367e-05    0.011023367     
 1          89         581.49679        1          1          1          2          2          2.4430377        2.9274305        0.40755379       0.001            1.0835188e-05    0.010835188     
 1          89         581.49679        1          1          1          2          3          2.4895267        4.6807636        0.41861704       0.001            1.0670491e-05    0.010670491     
 1          89         581.49679        1          1          1          2          4          2.5292587        6.1743644        0.42774994       0.001            1.0534636e-05    0.010534636     
 1          89         581.49679        1          1          1          2          5          2.5611083        7.3684054        0.43486637       0.001            1.0428845e-05    0.010428845     
 1          89         581.49679        1          1          1          2          6          2.5850457        8.2639102        0.44009948       0.001            1.035109e-05     0.01035109      
 1          89         581.49679        1          1          1          2          7          2.6018428        8.891311         0.44371412       0.001            1.0297404e-05    0.010297404     
 1          89         581.49679        1          1          1          2          8          2.6126529        9.294655         0.4460158        0.001            1.0263226e-05    0.010263226     
 1          89         581.49679        1          1          1          2          9          2.6186041        9.5165619        0.44727483       0.001            1.0244534e-05    0.010244534     
 1          89         581.49679        1          1          1          2          10         1.3102465        9.5869694        0.44767322       0.001            1.023862e-05     0.01023862      
 1          90         610.95476        1          1          1          2          1          2.3913884        0.97199676       0.39475812       0.001            1.1025832e-05    0.011025832     
 1          90         610.95476        1          1          1          2          2          2.4411895        2.8576027        0.40710527       0.001            1.0841868e-05    0.010841868     
 1          90         610.95476        1          1          1          2          3          2.4868003        4.5781086        0.41797964       0.001            1.0679977e-05    0.010679977     
 1          90         610.95476        1          1          1          2          4          2.5260805        6.0550554        0.42702996       0.001            1.0545342e-05    0.010545342     
 1          90         610.95476        1          1          1          2          5          2.5578953        7.2480828        0.43415651       0.001            1.0439395e-05    0.010439395     
 1          90         610.95476        1          1          1          2          6          2.5821077        8.1540859        0.43946241       0.001            1.0360554e-05    0.010360554     
 1          90         610.95476        1          1          1          2          7          2.5993332        8.7976254        0.44317704       0.001            1.030538e-05     0.01030538      
 1          90         610.95476        1          1          1          2          8          2.6105703        9.2169769        0.44557386       0.001            1.0269788e-05    0.010269788     
 1          90         610.95476        1          1          1          2          9          2.6168265        9.4502871        0.44689935       0.001            1.0250108e-05    0.010250108     
 1          90         610.95476        1          1          1          2          10         1.3094125        9.5247921        0.44732143       0.001            1.0243842e-05    0.010243842     
 1          91         641.88564        1          1          1          2          1          2.3907514        0.9478355        0.39459685       0.001            1.1028236e-05    0.011028236     
 1          91         641.88564        1          1          1          2          2          2.4393822        2.7893084        0.406666         0.001            1.084841e-05     0.01084841      
 1          91         641.88564        1          1          1          2          3          2.484116         4.4770172        0.41735071       0.001            1.0689336e-05    0.010689336     
 1          91         641.88564        1          1          1          2          4          2.522919         5.9363446        0.42631196       0.001            1.055602e-05     0.01055602      
 1          91         641.88564        1          1          1          2          5          2.5546547        7.1266934        0.43343872       0.001            1.0450063e-05    0.010450063     
 1          91         641.88564        1          1          1          2          6          2.5790919        8.0413301        0.43880696       0.001            1.0370292e-05    0.010370292     
 1          91         641.88564        1          1          1          2          7          2.5967022        8.6993877        0.44261287       0.001            1.0313758e-05    0.010313758     
 1          91         641.88564        1          1          1          2          8          2.6083355        9.1336034        0.44509882       0.001            1.0276842e-05    0.010276842     
 1          91         641.88564        1          1          1          2          9          2.6148792        9.3776786        0.44648746       0.001            1.0256224e-05    0.010256224     
 1          91         641.88564        1          1          1          2          10         1.3084909        9.456081         0.4469322        0.001            1.0249621e-05    0.010249621     
 1          92         674.36306        1          1          1          2          1          2.3901302        0.92427488       0.39443951       0.001            1.1030581e-05    0.011030581     
 1          92         674.36306        1          1          1          2          2          2.4376143        2.722493         0.40623567       0.001            1.0854819e-05    0.010854819     
 1          92         674.36306        1          1          1          2          3          2.4814729        4.3774595        0.41673011       0.001            1.0698572e-05    0.010698572     
 1          92         674.36306        1          1          1          2          4          2.519775         5.8182628        0.42559616       0.001            1.0566666e-05    0.010566666     
 1          92         674.36306        1          1          1          2          5          2.5513884        7.0043139        0.43271341       0.001            1.0460844e-05    0.010460844     
 1          92         674.36306        1          1          1          2          6          2.5760002        7.9257058        0.43813341       0.001            1.0380299e-05    0.010380299     
 1          92         674.36306        1          1          1          2          7          2.5939494        8.5965792        0.44202134       0.001            1.0322544e-05    0.010322544     
 1          92         674.36306        1          1          1          2          8          2.6059447        9.0443976        0.44458974       0.001            1.0284401e-05    0.010284401     
 1          92         674.36306        1          1          1          2          9          2.612756         9.298497         0.44603766       0.001            1.0262902e-05    0.010262902     
 1          92         674.36306        1          1          1          2          10         1.3074782        9.380557         0.44650381       0.001            1.0255981e-05    0.010255981     
 1          93         708.46435        1          1          1          2          1          2.3895242        0.90128778       0.39428594       0.001            1.1032871e-05    0.011032871     
 1          93         708.46435        1          1          1          2          2          2.4358842        2.6570974        0.40581394       0.001            1.0861101e-05    0.010861101     
 1          93         708.46435        1          1          1          2          3          2.4788699        4.2793937        0.41611765       0.001            1.0707688e-05    0.010707688     
 1          93         708.46435        1          1          1          2          4          2.5166487        5.7008212        0.42488262       0.001            1.0577278e-05    0.010577278     
 1          93         708.46435        1          1          1          2          5          2.548098         6.8810006        0.43198087       0.001            1.0471733e-05    0.010471733     
 1          93         708.46435        1          1          1          2          6          2.5728338        7.8072641        0.43744193       0.001            1.0390572e-05    0.010390572     
 1          93         708.46435        1          1          1          2          7          2.5910744        8.4891838        0.44140222       0.001            1.0331739e-05    0.010331739     
 1          93         708.46435        1          1          1          2          8          2.6033949        8.9492406        0.44404577       0.001            1.0292478e-05    0.010292478     
 1          93         708.46435        1          1          1          2          9          2.6104513        9.212533         0.44554858       0.001            1.0270163e-05    0.010270163     
 1          93         708.46435        1          1          1          2          10         1.306371         9.2979748        0.4460347        0.001            1.0262946e-05    0.010262946     
 1          94         744.27071        1          1          1          2          1          2.3889326        0.87884601       0.39413593       0.001            1.1035107e-05    0.011035107     
 1          94         744.27071        1          1          1          2          2          2.4341901        2.5930576        0.40540043       0.001            1.086726e-05     0.01086726      
 1          94         744.27071        1          1          1          2          3          2.4763057        4.1827658        0.41551302       0.001            1.0716687e-05    0.010716687     
 1          94         744.27071        1          1          1          2          4          2.5135401        5.5840121        0.42417134       0.001            1.0587857e-05    0.010587857     
 1          94         744.27071        1          1          1          2          5          2.5447845        6.7567897        0.43124127       0.001            1.0482727e-05    0.010482727     
 1          94         744.27071        1          1          1          2          6          2.569594         7.6860436        0.43673265       0.001            1.0401111e-05    0.010401111     
 1          94         744.27071        1          1          1          2          7          2.5880769        8.3771879        0.44075526       0.001            1.0341349e-05    0.010341349     
 1          94         744.27071        1          1          1          2          8          2.6006836        8.8480331        0.44346616       0.001            1.0301086e-05    0.010301086     
 1          94         744.27071        1          1          1          2          9          2.6079605        9.1196095        0.44501904       0.001            1.0278026e-05    0.010278026     
 1          94         744.27071        1          1          1          2          10         1.3051666        9.2081264        0.4455235        0.001            1.0270536e-05    0.010270536     
 1          95         781.86738        1          1          1          2          1          2.3883546        0.85692008       0.39398931       0.001            1.1037292e-05    0.011037292     
 1          95         781.86738        1          1          1          2          2          2.4325303        2.5303039        0.40499471       0.001            1.0873304e-05    0.010873304     
 1          95         781.86738        1          1          1          2          3          2.4737782        4.0875093        0.41491586       0.001            1.0725575e-05    0.010725575     
 1          95         781.86738        1          1          1          2          4          2.5104483        5.4678084        0.42346217       0.001            1.0598406e-05    0.010598406     
 1          95         781.86738        1          1          1          2          5          2.5414484        6.6316968        0.43049466       0.001            1.0493826e-05    0.010493826     
 1          95         781.86738        1          1          1          2          6          2.5662815        7.5620702        0.43600558       0.001            1.0411915e-05    0.010411915     
 1          95         781.86738        1          1          1          2          7          2.5849568        8.260581         0.44008023       0.001            1.0351376e-05    0.010351376     
 1          95         781.86738        1          1          1          2          8          2.5978087        8.7406969        0.44285027       0.001            1.0310232e-05    0.010310232     
 1          95         781.86738        1          1          1          2          9          2.6052799        9.0195844        0.44444802       0.001            1.0286505e-05    0.010286505     
 1          95         781.86738        1          1          1          2          10         1.3038628        9.1108435        0.44496906       0.001            1.0278768e-05    0.010278768     
 1          96         821.34389        1          1          1          2          1          2.3877894        0.83547905       0.39384587       0.001            1.1039431e-05    0.011039431     
 1          96         821.34389        1          1          1          2          2          2.4309027        2.468761         0.40459633       0.001            1.0879238e-05    0.010879238     
 1          96         821.34389        1          1          1          2          3          2.4712856        3.993545         0.41432571       0.001            1.073436e-05     0.01073436      
 1          96         821.34389        1          1          1          2          4          2.5073721        5.3521641        0.42275483       0.001            1.0608928e-05    0.010608928     
 1          96         821.34389        1          1          1          2          5          2.5380894        6.5057177        0.42974097       0.001            1.0505032e-05    0.010505032     
 1          96         821.34389        1          1          1          2          6          2.5628966        7.4353579        0.4352607        0.001            1.0422984e-05    0.010422984     
 1          96         821.34389        1          1          1          2          7          2.5817139        8.1393561        0.43937691       0.001            1.0361824e-05    0.010361824     
 1          96         821.34389        1          1          1          2          8          2.5947688        8.6271753        0.44219755       0.001            1.0319926e-05    0.010319926     
 1          96         821.34389        1          1          1          2          9          2.6024068        8.9123516        0.44383467       0.001            1.0295613e-05    0.010295613     
 1          96         821.34389        1          1          1          2          10         1.302458         9.0059999        0.4443704        0.001            1.0287658e-05    0.010287658     
 1          97         862.79422        1          1          1          2          1          2.3872362        0.81449034       0.3937054        0.001            1.1041525e-05    0.011041525     
 1          97         862.79422        1          1          1          2          2          2.4293052        2.4083475        0.40420479       0.001            1.088507e-05     0.01088507      
 1          97         862.79422        1          1          1          2          3          2.4688253        3.9007816        0.41374205       0.001            1.0743048e-05    0.010743048     
 1          97         862.79422        1          1          1          2          4          2.5043098        5.237015         0.42204897       0.001            1.0619429e-05    0.010619429     
 1          97         862.79422        1          1          1          2          5          2.5347071        6.3788297        0.42898002       0.001            1.0516345e-05    0.010516345     
 1          97         862.79422        1          1          1          2          6          2.5594395        7.3059098        0.43449791       0.001            1.0434321e-05    0.010434321     
 1          97         862.79422        1          1          1          2          7          2.5783482        8.013511         0.43864509       0.001            1.0372696e-05    0.010372696     
 1          97         862.79422        1          1          1          2          8          2.5915632        8.507435         0.44150758       0.001            1.0330174e-05    0.010330174     
 1          97         862.79422        1          1          1          2          9          2.5993394        8.7978431        0.44317837       0.001            1.030536e-05     0.01030536      
 1          97         862.79422        1          1          1          2          10         1.3009511        8.8935125        0.44372681       0.001            1.0297215e-05    0.010297215     
 1          98         906.31707        1          1          1          2          1          2.386694         0.7939197        0.39356766       0.001            1.1043578e-05    0.011043578     
 1          98         906.31707        1          1          1          2          2          2.4277354        2.3489757        0.40381954       0.001            1.0890809e-05    0.010890809     
 1          98         906.31707        1          1          1          2          3          2.4663945        3.8091156        0.41316426       0.001            1.0751649e-05    0.010751649     
 1          98         906.31707        1          1          1          2          4          2.5012592        5.1222801        0.42134409       0.001            1.0629915e-05    0.010629915     
 1          98         906.31707        1          1          1          2          5          2.5313004        6.2509926        0.42821151       0.001            1.0527772e-05    0.010527772     
 1          98         906.31707        1          1          1          2          6          2.5559102        7.1737198        0.43371703       0.001            1.0445926e-05    0.010445926     
 1          98         906.31707        1          1          1          2          7          2.57486          7.883049         0.43788462       0.001            1.0383995e-05    0.010383995     
 1          98         906.31707        1          1          1          2          8          2.5881917        8.3814661        0.44078006       0.001            1.034098e-05     0.01034098      
 1          98         906.31707        1          1          1          2          9          2.5960772        8.6760288        0.44247866       0.001            1.0315751e-05    0.010315751     
 1          98         906.31707        1          1          1          2          10         1.2993417        8.773342         0.44303778       0.001            1.0307447e-05    0.010307447     
 1          99         952.01606        1          1          1          2          1          2.3861619        0.77373123       0.39343243       0.001            1.1045594e-05    0.011045594     
 1          99         952.01606        1          1          1          2          2          2.4261909        2.2905527        0.40344001       0.001            1.0896463e-05    0.010896463     
 1          99         952.01606        1          1          1          2          3          2.4639902        3.7184328        0.41259165       0.001            1.0760174e-05    0.010760174     
 1          99         952.01606        1          1          1          2          4          2.4982177        5.0078629        0.42063961       0.001            1.0640397e-05    0.010640397     
 1          99         952.01606        1          1          1          2          5          2.5278678        6.1221513        0.42743508       0.001            1.0539318e-05    0.010539318     
 1          99         952.01606        1          1          1          2          6          2.5523083        7.0387741        0.43291788       0.001            1.0457804e-05    0.010457804     
 1          99         952.01606        1          1          1          2          7          2.5712496        7.7479806        0.43709533       0.001            1.0395722e-05    0.010395722     
 1          99         952.01606        1          1          1          2          8          2.5846549        8.2492835        0.44001483       0.001            1.0352347e-05    0.010352347     
 1          99         952.01606        1          1          1          2          9          2.5926204        8.5469171        0.44173532       0.001            1.0326791e-05    0.010326791     
 1          99         952.01606        1          1          1          2          10         1.2976298        8.6454927        0.44230304       0.001            1.0318359e-05    0.010318359     
